Address,member,relation,gender,age,literacy,studying,degree,occupationalst,maritalst,Hoghugh_Income,Azad_Income,Other_Income,Yarane_Income,total_income
12301278319,4,Child,Male,21,literate,No,Elemantry,employed,Single,48000000.0,0.0,0.0,0.0,48000000.0
12301281129,1,Head,Male,28,literate,No,Diploma,employed,Married,468900000.0,0.0,6180000.0,10920000.0,486000000.0
12301284326,1,Head,Male,32,literate,No,Bachelor,employed,Married,264000000.0,0.0,5150000.0,10920000.0,280070000.0
12301284329,1,Head,Male,23,literate,Yes,Master,Student,Single,0.0,0.0,240000000.0,0.0,240000000.0
12301270321,1,Head,Male,33,literate,No,Diploma,employed,Married,180000000.0,0.0,0.0,16380000.0,196380000.0
12301270322,1,Head,Male,53,literate,No,Master,employed,Married,420400000.0,0.0,0.0,0.0,420400000.0
12301270322,2,Spouse,Female,45,literate,No,Bachelor,IncomeWOJob,Married,0.0,0.0,306000000.0,0.0,306000000.0
12301270326,1,Head,Female,68,literate,No,Secondary,IncomeWOJob,Widowed,0.0,0.0,224436000.0,0.0,224436000.0
12301270329,1,Head,Male,50,literate,No,Diploma,unemployed,Single,0.0,0.0,0.0,27300000.0,27300000.0
12301270329,3,Sibling,Female,44,literate,No,Master,employed,Single,180000000.0,0.0,0.0,0.0,180000000.0
12301270329,4,Sibling,Female,42,literate,No,Master,employed,Single,180000000.0,0.0,0.0,0.0,180000000.0
12301273929,1,Head,Male,59,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,84000000.0,0.0,84000000.0
12301273929,2,Spouse,Female,55,literate,No,Bachelor,employed,Married,357391200.0,0.0,0.0,0.0,357391200.0
12301281124,3,Child,Male,35,literate,No,Diploma,employed,Single,412700000.0,0.0,0.0,0.0,412700000.0
12301281124,4,Child,Male,33,literate,No,Diploma,employed,Single,434800000.0,0.0,0.0,0.0,434800000.0
12301281124,6,Child,Female,26,literate,No,Bachelor,employed,Divorced,0.0,300000000.0,0.0,0.0,300000000.0
12301267117,1,Head,Male,34,literate,No,Bachelor,employed,Married,720000000.0,0.0,0.0,0.0,720000000.0
12301266320,1,Head,Male,75,literate,No,Bachelor,IncomeWOJob,Married,0.0,0.0,536350000.0,27300000.0,563650000.0
12301266320,3,Child,Male,36,literate,No,Master,employed,Single,443876000.0,0.0,0.0,0.0,443876000.0
12301266320,5,Child,Male,29,literate,No,Bachelor,employed,Single,305996000.0,0.0,0.0,0.0,305996000.0
12301274323,1,Head,Male,42,literate,No,Master,employed,Married,442150000.0,0.0,12300000.0,21840000.0,476290000.0
12301274329,1,Head,Male,36,literate,No,Diploma,employed,Married,442150000.0,0.0,10320000.0,21840000.0,474310000.0
12301278726,1,Head,Male,38,literate,No,Bachelor,employed,Married,392000000.0,0.0,10320000.0,21840000.0,424160000.0
12301284319,1,Head,Male,73,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,306528000.0,16380000.0,322908000.0
12301284319,3,Child,Male,32,literate,No,Diploma,employed,Single,0.0,240000000.0,0.0,0.0,240000000.0
12301284719,1,Head,Male,65,literate,No,Bachelor,employed,Married,477600000.0,0.0,0.0,0.0,477600000.0
12301284729,1,Head,Male,61,literate,No,Master,employed,Married,1002800000.0,0.0,0.0,0.0,1002800000.0
12301274326,1,Head,Female,62,literate,No,Secondary,employed,Married,341650000.0,0.0,8280000.0,16380000.0,366310000.0
12301274326,2,Spouse,Male,65,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,112000000.0,0.0,112000000.0
12301274326,3,Child,Female,31,literate,No,Bachelor,employed,Single,357680000.0,0.0,0.0,0.0,357680000.0
12301284714,1,Head,Male,59,literate,No,Master,employed,Married,885600000.0,0.0,435000000.0,16380000.0,1336980000.0
12301279926,1,Head,Male,38,literate,No,Secondary,employed,Married,0.0,420000000.0,6180000.0,10920000.0,437100000.0
12301279926,2,Spouse,Female,39,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,1500000000.0,0.0,1500000000.0
12301279929,1,Head,Male,46,literate,No,Secondary,employed,Married,350400000.0,48000000.0,12300000.0,27300000.0,438000000.0
12301278317,1,Head,Male,48,literate,No,Bachelor,employed,Married,528700000.0,0.0,12300000.0,27300000.0,568300000.0
12301284716,1,Head,Male,57,literate,No,Bachelor,employed,Married,1107000000.0,0.0,0.0,0.0,1107000000.0
12301284716,2,Spouse,Female,56,literate,No,Master,IncomeWOJob,Married,0.0,0.0,603000000.0,0.0,603000000.0
12301284723,1,Head,Female,70,literate,No,Diploma,IncomeWOJob,Widowed,0.0,0.0,516090000.0,0.0,516090000.0
12301284723,2,Child,Female,34,literate,No,Bachelor,Housewife,Single,0.0,0.0,180000000.0,0.0,180000000.0
12301284726,1,Head,Male,41,literate,No,Master,IncomeWOJob,Married,0.0,0.0,605100000.0,21840000.0,626940000.0
12301279917,1,Head,Male,35,literate,No,Diploma,employed,Married,420000000.0,0.0,0.0,10920000.0,430920000.0
12301268329,1,Head,Male,57,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,840000000.0,0.0,840000000.0
12301268317,1,Head,Male,81,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,360000000.0,0.0,360000000.0
12319293126,1,Head,Male,38,literate,No,Elemantry,employed,Married,0.0,240000000.0,23760000.0,21840000.0,285600000.0
12301268322,1,Head,Male,68,literate,No,Master,IncomeWOJob,Married,0.0,0.0,696000000.0,0.0,696000000.0
12301271114,1,Head,Male,55,literate,No,Bachelor,IncomeWOJob,Married,0.0,0.0,605100000.0,0.0,605100000.0
12301271114,2,Spouse,Female,52,literate,No,Bachelor,IncomeWOJob,Married,0.0,0.0,487080000.0,0.0,487080000.0
12301271124,1,Head,Male,43,literate,No,Bachelor,employed,Married,477560000.0,0.0,0.0,0.0,477560000.0
12301271126,1,Head,Male,36,literate,No,Master,employed,Married,477560000.0,0.0,0.0,0.0,477560000.0
12301279920,1,Head,Male,40,illiterate,No,No degree,employed,Married,0.0,360000000.0,10320000.0,21840000.0,392160000.0
12301279920,3,Child,Male,17,literate,Yes,HighSchool,employed,Single,240000000.0,0.0,0.0,0.0,240000000.0
12319293120,1,Head,Male,31,literate,No,Diploma,employed,Married,216000000.0,0.0,18160000.0,10920000.0,245080000.0
12319293118,1,Head,Male,55,literate,No,Elemantry,employed,Married,0.0,960000000.0,10000000.0,32760000.0,1002760000.0
12301271121,1,Head,Male,59,literate,No,Bachelor,IncomeWOJob,Married,0.0,0.0,487080000.0,0.0,487080000.0
12301279520,1,Head,Male,36,literate,No,Secondary,employed,Married,0.0,360000000.0,0.0,16380000.0,376380000.0
12301279518,1,Head,Male,34,literate,No,Diploma,employed,Married,301280000.0,0.0,6900000.0,16380000.0,324560000.0
12301274720,1,Head,Male,42,literate,No,Secondary,employed,Married,368820000.0,0.0,10320000.0,21840000.0,400980000.0
12301274723,1,Head,Male,30,literate,No,College,employed,Married,319100000.0,0.0,0.0,0.0,319100000.0
12301274726,1,Head,Male,67,literate,No,Elemantry,employed,Married,0.0,100000000.0,72500000.0,21840000.0,194340000.0
12301274726,3,Child,Male,36,literate,No,Diploma,employed,Single,316000000.0,0.0,0.0,0.0,316000000.0
12301274726,4,Child,Female,33,literate,No,Bachelor,employed,Single,362300000.0,0.0,0.0,0.0,362300000.0
12301274729,1,Head,Male,74,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,328180000.0,10920000.0,339100000.0
12301278329,1,Head,Male,36,literate,No,Secondary,employed,Married,382800000.0,0.0,6180000.0,10920000.0,399900000.0
12301279514,1,Head,Male,51,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,180000000.0,0.0,180000000.0
12301279526,1,Head,Male,47,literate,No,Secondary,unemployed,Married,0.0,0.0,0.0,21840000.0,21840000.0
12301279920,5,OtherRelative,Male,19,literate,No,Elemantry,employed,Single,75000000.0,0.0,3300000.0,5460000.0,83760000.0
12301279523,1,Head,Male,53,literate,No,Elemantry,employed,Married,0.0,600000000.0,0.0,27300000.0,627300000.0
12301279523,3,Child,Male,29,literate,No,Diploma,employed,Married,0.0,600000000.0,0.0,0.0,600000000.0
12301279523,4,Child,Male,26,literate,No,Diploma,employed,Single,360000000.0,0.0,0.0,0.0,360000000.0
12301279523,5,Child,Male,17,literate,No,Secondary,employed,Single,240000000.0,0.0,0.0,0.0,240000000.0
12301269129,1,Head,Male,43,literate,No,Diploma,employed,Married,0.0,615000000.0,0.0,21840000.0,636840000.0
12310289123,1,Head,Male,70,literate,No,Elemantry,Other,Widowed,0.0,0.0,130000000.0,10920000.0,140920000.0
12301274713,1,Head,Male,81,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,1150000000.0,0.0,1150000000.0
12301274713,3,Child,Female,51,literate,No,Master,employed,Single,393800000.0,0.0,0.0,0.0,393800000.0
12301274717,1,Head,Male,64,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,194180000.0,10920000.0,205100000.0
12301274717,2,Spouse,Female,63,literate,No,Elemantry,Housewife,Married,0.0,0.0,6180000.0,0.0,6180000.0
12301274717,3,Child,Male,26,literate,No,Diploma,employed,Divorced,379300000.0,0.0,0.0,10920000.0,390220000.0
12310289115,1,Head,Male,45,literate,No,Elemantry,employed,Married,343200000.0,0.0,0.0,0.0,343200000.0
12310289117,1,Head,Male,31,literate,No,Secondary,employed,Married,0.0,360000000.0,0.0,21840000.0,381840000.0
12310289126,1,Head,Male,50,literate,No,Elemantry,employed,Married,0.0,480000000.0,14350000.0,32760000.0,527110000.0
12310289120,1,Head,Male,58,literate,No,Secondary,IncomeWOJob,Married,0.0,0.0,283720000.0,21840000.0,305560000.0
12310289120,4,Child,Male,30,literate,No,Diploma,employed,Single,248800000.0,0.0,0.0,0.0,248800000.0
12301279914,1,Head,Male,34,literate,No,Diploma,employed,Married,426900000.0,0.0,22040000.0,21840000.0,470780000.0
12301269123,1,Head,Male,70,literate,No,Secondary,IncomeWOJob,Married,0.0,0.0,351000000.0,10920000.0,361920000.0
12301269121,1,Head,Male,34,literate,No,College,employed,Married,376600000.0,0.0,6900000.0,16380000.0,399880000.0
12301269115,1,Head,Male,40,literate,No,Diploma,employed,Married,507840000.0,0.0,0.0,21840000.0,529680000.0
12301273922,1,Head,Male,51,literate,No,Diploma,employed,Married,0.0,500000000.0,0.0,10920000.0,510920000.0
12310289129,1,Head,Male,60,literate,No,Elemantry,Other,Married,0.0,0.0,19660000.0,16380000.0,36040000.0
12301269126,1,Head,Male,48,literate,No,Secondary,employed,Married,613040004.0,0.0,8600000.0,21840000.0,643480004.0
12301277523,1,Head,Male,30,literate,No,Elemantry,employed,Married,0.0,600000000.0,0.0,0.0,600000000.0
12301279129,1,Head,Male,45,literate,No,College,employed,Married,0.0,140000000.0,438000000.0,21840000.0,599840000.0
12301279126,1,Head,Male,54,literate,No,Secondary,employed,Married,0.0,600000000.0,0.0,27300000.0,627300000.0
12301279126,3,Child,Female,20,literate,No,Diploma,employed,Single,12000000.0,0.0,0.0,0.0,12000000.0
12301279114,1,Head,Male,50,literate,No,Diploma,employed,Married,154000000.0,0.0,342350000.0,27300000.0,523650000.0
12301279117,1,Head,Female,45,literate,No,Diploma,employed,Widowed,205500000.0,0.0,11380000.0,16380000.0,233260000.0
12301279123,1,Head,Male,77,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,245210000.0,10920000.0,256130000.0
12306286717,1,Head,Male,40,literate,No,Secondary,employed,Married,324720008.0,0.0,22040000.0,21840000.0,368600008.0
12301279121,1,Head,Male,67,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,169410000.0,10920000.0,180330000.0
12306286726,1,Head,Male,33,literate,No,Secondary,employed,Married,60000000.0,120000000.0,22040000.0,21840000.0,223880000.0
12301277514,1,Head,Male,51,literate,No,Diploma,employed,Married,0.0,600000000.0,10000000.0,21840000.0,631840000.0
12301277517,1,Head,Male,31,literate,No,Diploma,employed,Single,390000000.0,0.0,0.0,5460000.0,395460000.0
12301277517,2,Parent,Female,58,literate,No,Secondary,Housewife,Married,0.0,0.0,10000000.0,5460000.0,15460000.0
12301277517,3,Parent,Male,66,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,56800000.0,5460000.0,62260000.0
12301277517,4,OtherRelative,Female,51,literate,No,Secondary,IncomeWOJob,Divorced,0.0,0.0,327000000.0,5460000.0,332460000.0
12301277520,1,Head,Male,80,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,320210000.0,10920000.0,331130000.0
12301277520,3,Child,Male,38,literate,No,Diploma,employed,Married,0.0,0.0,19660000.0,16380000.0,36040000.0
12301277526,1,Head,Male,54,literate,No,College,IncomeWOJob,Married,0.0,0.0,852000000.0,21840000.0,873840000.0
12301277529,1,Head,Male,62,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,382660000.0,16380000.0,399040000.0
12301265917,1,Head,Male,29,literate,No,Bachelor,employed,Married,1006600000.0,0.0,0.0,0.0,1006600000.0
12301265923,1,Head,Male,82,literate,No,College,IncomeWOJob,Married,0.0,0.0,320000000.0,10920000.0,330920000.0
12301265920,1,Head,Male,43,literate,No,Diploma,employed,Married,516560000.0,0.0,0.0,0.0,516560000.0
12301271523,1,Head,Male,72,literate,No,Elemantry,employed,Married,600000000.0,0.0,0.0,0.0,600000000.0
12301273922,2,Spouse,Female,50,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,364800000.0,0.0,364800000.0
12301267519,1,Head,Male,85,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,309000000.0,5460000.0,314460000.0
12301267120,1,Head,Male,44,literate,No,Secondary,employed,Married,0.0,1200000000.0,0.0,0.0,1200000000.0
12301267523,1,Head,Male,49,literate,No,Bachelor,employed,Married,534800000.0,0.0,0.0,0.0,534800000.0
12301273515,1,Head,Male,60,literate,No,Diploma,IncomeWOJob,Widowed,0.0,0.0,208440000.0,16380000.0,224820000.0
12301273515,2,Child,Female,32,literate,No,Secondary,employed,Single,144000000.0,0.0,0.0,0.0,144000000.0
12301285117,1,Head,Male,61,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,487080000.0,21840000.0,508920000.0
12303286315,1,Head,Male,42,literate,No,Secondary,employed,Married,306000000.0,0.0,23760000.0,21840000.0,351600000.0
12303286315,2,Spouse,Female,38,literate,No,Secondary,employed,Married,288000000.0,0.0,0.0,0.0,288000000.0
12303286329,1,Head,Male,40,literate,No,Secondary,employed,Married,264000000.0,0.0,23760000.0,21840000.0,309600000.0
12309287526,1,Head,Female,42,literate,No,Secondary,Housewife,Widowed,0.0,0.0,221200000.0,16380000.0,237580000.0
12301278729,1,Head,Male,45,literate,No,College,employed,Married,440000000.0,0.0,12300000.0,27300000.0,479600000.0
12301278729,2,Spouse,Female,42,literate,No,Diploma,employed,Married,392640008.0,0.0,0.0,0.0,392640008.0
12301278719,1,Head,Male,46,literate,No,Master,employed,Married,420800000.0,0.0,10320000.0,21840000.0,452960000.0
12320285917,1,Head,Male,70,literate,No,Secondary,IncomeWOJob,Married,0.0,0.0,452150000.0,10920000.0,463070000.0
12320285917,3,Child,Female,45,literate,No,Master,unemployed,Divorced,0.0,0.0,2750000.0,5460000.0,8210000.0
12320285920,1,Head,Male,55,literate,No,Bachelor,employed,Married,802400004.0,0.0,0.0,21840000.0,824240004.0
12301275923,1,Head,Male,35,literate,No,Master,employed,Married,84000000.0,240000000.0,0.0,0.0,324000000.0
12310288729,1,Head,Male,34,literate,No,Secondary,employed,Married,240000000.0,0.0,10320000.0,16380000.0,266700000.0
12301275929,1,Head,Male,32,literate,No,College,employed,Married,301670000.0,0.0,0.0,10920000.0,312590000.0
12301275929,2,Spouse,Female,30,literate,No,Bachelor,employed,Married,301670000.0,0.0,0.0,0.0,301670000.0
12320285926,1,Head,Male,83,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,200150000.0,10920000.0,211070000.0
12320285929,1,Head,Male,50,literate,No,Diploma,employed,Married,0.0,240000000.0,0.0,21840000.0,261840000.0
12320285929,3,Child,Male,20,literate,No,Diploma,employed,Single,6075000.0,0.0,0.0,0.0,6075000.0
12301283121,1,Head,Male,57,literate,No,Elemantry,unemployed,Married,0.0,0.0,130250000.0,27300000.0,157550000.0
12301273516,1,Head,Male,65,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,437952000.0,0.0,437952000.0
12301273526,1,Head,Male,46,literate,No,Secondary,employed,Married,0.0,520000000.0,0.0,21840000.0,541840000.0
12301283116,1,Head,Male,67,literate,No,Secondary,IncomeWOJob,Married,0.0,0.0,232000000.0,21840000.0,253840000.0
12301283116,3,Child,Male,42,literate,No,Diploma,employed,Single,0.0,36000000.0,0.0,0.0,36000000.0
12320285923,1,Head,Male,50,literate,No,Diploma,employed,Married,717200000.0,0.0,0.0,21840000.0,739040000.0
12301280726,1,Head,Male,47,literate,No,Elemantry,employed,Married,0.0,300000000.0,8280000.0,16380000.0,324660000.0
12301280726,2,Spouse,Female,37,literate,No,Elemantry,employed,Married,0.0,12000000.0,0.0,0.0,12000000.0
12301280715,1,Head,Male,41,literate,No,Elemantry,employed,Married,220000000.0,0.0,0.0,21840000.0,241840000.0
12301276715,1,Head,Male,52,literate,No,Secondary,IncomeWOJob,Married,0.0,0.0,377000000.0,21840000.0,398840000.0
12301276715,2,Spouse,Female,47,literate,No,Diploma,Housewife,Married,0.0,0.0,377000000.0,0.0,377000000.0
12301276716,1,Head,Male,38,literate,No,Master,employed,Married,543900000.0,360000000.0,0.0,21840000.0,925740000.0
12301276720,1,Head,Female,58,literate,No,Diploma,IncomeWOJob,Single,0.0,0.0,113180000.0,10920000.0,124100000.0
12301276720,2,Parent,Female,78,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,72000000.0,0.0,72000000.0
12301276729,1,Head,Male,71,literate,No,Diploma,employed,Married,0.0,480000000.0,0.0,0.0,480000000.0
12301280719,1,Head,Male,41,literate,No,Secondary,employed,Married,0.0,300000000.0,0.0,0.0,300000000.0
12301283126,1,Head,Male,28,literate,No,Elemantry,employed,Married,204000000.0,0.0,0.0,0.0,204000000.0
12301283129,1,Head,Male,61,literate,No,Secondary,IncomeWOJob,Widowed,0.0,0.0,383600000.0,16380000.0,399980000.0
12301280723,1,Head,Male,36,literate,No,Secondary,employed,Married,0.0,300000000.0,0.0,21840000.0,321840000.0
12301280729,1,Head,Male,33,literate,No,Secondary,employed,Married,0.0,480000000.0,0.0,0.0,480000000.0
12301280729,4,Parent,Female,57,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,202500000.0,0.0,202500000.0
12301272713,1,Head,Male,75,literate,No,College,IncomeWOJob,Married,0.0,0.0,306000000.0,0.0,306000000.0
12301272713,4,Child,Female,37,literate,No,Diploma,employed,Divorced,346900000.0,0.0,220000000.0,5460000.0,572360000.0
12301272718,1,Head,Male,43,literate,No,Secondary,employed,Married,466390000.0,0.0,8600000.0,21840000.0,496830000.0
12301272719,1,Head,Male,52,literate,No,Elemantry,employed,Married,371200000.0,0.0,180000000.0,0.0,551200000.0
12301272726,1,Head,Female,63,literate,No,Diploma,IncomeWOJob,Widowed,0.0,0.0,748000000.0,0.0,748000000.0
12301272729,1,Head,Male,32,literate,Yes,Bachelor,employed,Married,120000000.0,480000000.0,100000000.0,0.0,700000000.0
12301272729,2,Spouse,Female,37,literate,No,Bachelor,employed,Married,326000000.0,0.0,0.0,0.0,326000000.0
12301275523,1,Head,Male,53,literate,No,Bachelor,employed,Married,0.0,120000000.0,521000000.0,21840000.0,662840000.0
12301275523,2,Spouse,Female,50,literate,No,College,employed,Married,340900000.0,0.0,0.0,0.0,340900000.0
12301275523,3,Child,Male,25,literate,No,College,employed,Married,208000000.0,0.0,0.0,0.0,208000000.0
12301276723,1,Head,Male,32,literate,No,Diploma,employed,Married,0.0,480000000.0,0.0,16380000.0,496380000.0
12301276726,1,Head,Male,52,literate,No,Diploma,employed,Married,655250000.0,0.0,0.0,0.0,655250000.0
12301276726,2,Spouse,Female,49,literate,No,Master,employed,Married,269530000.0,0.0,0.0,0.0,269530000.0
12301277115,1,Head,Female,50,literate,No,Diploma,employed,Divorced,0.0,300000000.0,198000000.0,0.0,498000000.0
12301277116,1,Head,Female,50,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,30000000.0,0.0,30000000.0
12301277116,3,Child,Male,23,literate,No,Diploma,employed,Single,252000000.0,0.0,0.0,0.0,252000000.0
12301281913,1,Head,Male,65,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,225150000.0,10920000.0,236070000.0
12301281913,3,Child,Male,35,literate,No,Secondary,Other,Married,0.0,0.0,30900000.0,16380000.0,47280000.0
12301281916,1,Head,Male,52,literate,No,Secondary,IncomeWOJob,Married,0.0,0.0,349600000.0,21840000.0,371440000.0
12301281916,3,Child,Male,26,literate,No,Secondary,employed,Single,0.0,180000000.0,0.0,0.0,180000000.0
12301281920,1,Head,Male,45,literate,No,Elemantry,employed,Married,0.0,360000000.0,0.0,16380000.0,376380000.0
12301281929,1,Head,Male,76,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,305950000.0,10920000.0,316870000.0
12301273914,1,Head,Female,80,literate,No,Bachelor,IncomeWOJob,Widowed,0.0,0.0,402456000.0,0.0,402456000.0
