Address,member,relation,gender,age,literacy,studying,degree,occupationalst,maritalst,Hoghugh_Income,Azad_Income,Other_Income,Yarane_Income,total_income
20219413626,1,Head,Male,45,literate,No,Bachelor,IncomeWOJob,Married,0.0,0.0,460640000.0,1260000.0,461900000.0
20219413626,2,Spouse,Female,43,literate,No,Diploma,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
20225415635,1,Head,Male,47,literate,No,Diploma,employed,Married,0.0,418300000.0,3000000.0,1260000.0,422560000.0
20225415635,2,Spouse,Female,46,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20225415635,4,Child,Male,22,literate,No,Diploma,employed,Married,384000000.0,0.0,0.0,1260000.0,385260000.0
20225415635,5,SonDaughter_inLaw,Female,21,literate,No,Diploma,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20202407220,1,Head,Male,46,literate,No,Diploma,employed,Married,0.0,524000000.0,0.0,1260000.0,525260000.0
20202407220,2,Spouse,Female,40,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,21840000.0,21840000.0
20202407226,1,Head,Male,58,literate,No,Diploma,employed,Divorced,144000000.0,0.0,16600000.0,1260000.0,161860000.0
20202407228,1,Head,Male,59,literate,No,Diploma,employed,Married,551808000.0,0.0,12360000.0,1260000.0,565428000.0
20202407228,2,Spouse,Female,59,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20202407232,1,Head,Male,80,literate,No,Other,employed,Married,0.0,282700000.0,12360000.0,1260000.0,296320000.0
20202407232,2,Spouse,Female,67,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,5490000.0,5490000.0
20202407235,1,Head,Male,64,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,811560000.0,1260000.0,812820000.0
20202407235,2,Spouse,Female,62,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20201406023,1,Head,Male,42,literate,No,Secondary,employed,Married,0.0,840000000.0,7000000.0,10920000.0,857920000.0
20201406026,1,Head,Male,58,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,732360000.0,10920000.0,743280000.0
20201406029,1,Head,Male,41,literate,No,Secondary,employed,Married,0.0,960000000.0,24560000.0,16380000.0,1000940000.0
20201406032,1,Head,Male,43,literate,No,Elemantry,employed,Married,0.0,1440000000.0,10000000.0,21840000.0,1471840000.0
20201406032,2,Spouse,Female,41,literate,No,Bachelor,employed,Married,563455524.0,0.0,0.0,0.0,563455524.0
20205408420,1,Head,Male,84,illiterate,No,No degree,employed,Married,0.0,40500000.0,12360000.0,10920000.0,63780000.0
20205408423,1,Head,Female,77,illiterate,No,No degree,employed,Widowed,0.0,67000000.0,0.0,5460000.0,72460000.0
20205408432,1,Head,Male,68,literate,No,Secondary,IncomeWOJob,Married,0.0,0.0,692360000.0,10920000.0,703280000.0
20226416020,1,Head,Male,69,literate,No,Elemantry,employed,Married,0.0,1160000000.0,0.0,0.0,1160000000.0
20226416029,1,Head,Male,34,literate,No,Diploma,employed,Married,270000000.0,0.0,16560000.0,16380000.0,302940000.0
20205408429,1,Head,Male,64,illiterate,No,No degree,employed,Married,480000000.0,0.0,46560000.0,16380000.0,542940000.0
20207410023,1,Head,Female,80,illiterate,No,No degree,employed,Widowed,0.0,112000000.0,6600000.0,1260000.0,119860000.0
20207410026,1,Head,Male,51,literate,No,Secondary,employed,Married,0.0,300000000.0,20880000.0,1260000.0,322140000.0
20207410026,2,Spouse,Female,45,literate,No,Secondary,employed,Married,0.0,84000000.0,0.0,16380000.0,100380000.0
20220414020,1,Head,Male,56,literate,No,Master,employed,Married,782808000.0,0.0,0.0,16380000.0,799188000.0
20220414023,1,Head,Male,40,literate,No,Diploma,employed,Married,0.0,580000000.0,20640000.0,1260000.0,601900000.0
20220414023,2,Spouse,Female,36,literate,No,Bachelor,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
20220414029,1,Head,Male,39,literate,No,Diploma,employed,Married,0.0,603000000.0,20640000.0,1260000.0,624900000.0
20220414029,2,Spouse,Female,34,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
20220414032,1,Head,Male,54,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,571560000.0,1260000.0,572820000.0
20220414032,2,Spouse,Female,48,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20220414026,1,Head,Female,55,literate,No,Elemantry,IncomeWOJob,Single,0.0,0.0,441600000.0,5460000.0,447060000.0
20219413619,1,Head,Male,74,literate,No,Elemantry,employed,Married,0.0,1761000000.0,442000000.0,10920000.0,2213920000.0
20220414035,1,Head,Male,61,literate,No,Elemantry,employed,Married,0.0,335000000.0,0.0,0.0,335000000.0
20228416427,1,Head,Male,40,literate,No,Diploma,employed,Married,0.0,940000000.0,2220000.0,1260000.0,943480000.0
20228416427,2,Spouse,Female,39,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20228416432,1,Head,Male,62,literate,No,Master,employed,Married,0.0,105000000.0,442000000.0,16380000.0,563380000.0
20228416432,3,Child,Male,28,literate,No,Master,employed,Single,0.0,1053000000.0,0.0,0.0,1053000000.0
20204408021,1,Head,Male,53,literate,No,Elemantry,employed,Married,420000000.0,0.0,24480000.0,21840000.0,466320000.0
20204408021,3,Child,Male,28,literate,No,Master,employed,Single,288000000.0,0.0,0.0,0.0,288000000.0
20204408023,1,Head,Male,44,literate,No,Secondary,employed,Married,288000000.0,0.0,16560000.0,1260000.0,305820000.0
20204408023,2,Spouse,Female,50,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20204408027,1,Head,Male,39,illiterate,No,No degree,employed,Married,336000000.0,0.0,24600000.0,27300000.0,387900000.0
20204408032,1,Head,Male,46,literate,No,Bachelor,employed,Married,0.0,377278400.0,0.0,0.0,377278400.0
20204408035,1,Head,Male,65,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,264280000.0,1260000.0,265540000.0
20204408035,2,Spouse,Female,69,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
20228416435,1,Head,Male,45,literate,No,Elemantry,employed,Married,480000000.0,0.0,23600000.0,1260000.0,504860000.0
20228416435,2,Spouse,Female,50,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
20228416435,3,Child,Male,20,literate,No,Secondary,employed,Single,360000000.0,0.0,0.0,0.0,360000000.0
20228416435,4,Child,Male,18,literate,No,Secondary,employed,Single,360000000.0,0.0,0.0,0.0,360000000.0
20226416023,1,Head,Male,74,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,300000000.0,21840000.0,321840000.0
20226416023,3,Child,Female,39,literate,No,Secondary,employed,Married,144000000.0,0.0,0.0,0.0,144000000.0
20226416023,4,Child,Male,36,literate,No,Elemantry,employed,Married,0.0,143000000.0,0.0,0.0,143000000.0
20226416027,1,Head,Male,81,literate,No,Elemantry,Other,Married,0.0,0.0,22460000.0,1260000.0,23720000.0
20226416027,2,Spouse,Female,73,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20226416027,3,Child,Female,35,literate,No,Secondary,employed,Single,336000000.0,0.0,0.0,0.0,336000000.0
20226416032,1,Head,Male,32,literate,No,Diploma,employed,Married,0.0,252000000.0,23840000.0,21840000.0,297680000.0
20226416035,1,Head,Female,84,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,21960000.0,16380000.0,38340000.0
20226416035,2,GrandSonDaughter,Male,22,literate,Yes,Bachelor,employed,Single,216000000.0,0.0,0.0,0.0,216000000.0
20207410032,1,Head,Male,64,literate,No,Elemantry,employed,Married,0.0,1596500000.0,519000000.0,21840000.0,2137340000.0
20207410032,3,Child,Male,31,literate,No,Diploma,employed,Married,0.0,0.0,22640000.0,0.0,22640000.0
20207409235,1,Head,Male,61,literate,No,Diploma,employed,Married,0.0,239000000.0,22640000.0,1260000.0,262900000.0
20207409235,2,Spouse,Female,54,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
20207409235,3,Child,Male,33,literate,No,Secondary,employed,Married,0.0,252000000.0,0.0,0.0,252000000.0
20215412020,1,Head,Male,73,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,391560000.0,1260000.0,392820000.0
20215412020,2,Spouse,Female,66,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20215412020,3,Child,Male,39,literate,No,Diploma,employed,Single,0.0,620000000.0,0.0,0.0,620000000.0
20215412026,1,Head,Male,33,literate,No,Secondary,employed,Married,600000000.0,0.0,21260000.0,1260000.0,622520000.0
20215412026,2,Spouse,Female,37,literate,No,Bachelor,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20215412035,1,Head,Male,58,literate,No,Secondary,IncomeWOJob,Married,0.0,0.0,124360000.0,1260000.0,125620000.0
20215412035,2,Spouse,Female,57,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
20207409620,1,Head,Male,43,literate,No,Diploma,employed,Married,487599996.0,0.0,24600000.0,27300000.0,539499996.0
20207409623,1,Head,Male,50,literate,No,Elemantry,employed,Married,0.0,490000000.0,24600000.0,27300000.0,541900000.0
20215412023,1,Head,Male,52,literate,No,Bachelor,IncomeWOJob,Married,0.0,0.0,753800000.0,1260000.0,755060000.0
20215412023,2,Spouse,Female,45,literate,No,Diploma,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
20215412032,1,Head,Male,37,literate,No,Diploma,employed,Married,1200000000.0,0.0,24000000.0,1260000.0,1225260000.0
20215412032,2,Spouse,Female,30,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20207410035,1,Head,Male,35,illiterate,No,No degree,employed,Married,216000000.0,0.0,76560000.0,1260000.0,293820000.0
20207410035,2,Spouse,Female,34,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20207409626,1,Head,Male,57,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,527640000.0,1260000.0,528900000.0
20207409626,2,Spouse,Female,57,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
20207409629,1,Head,Male,46,literate,No,Diploma,employed,Married,0.0,1000000000.0,0.0,27300000.0,1027300000.0
20219413223,1,Head,Male,61,literate,No,Secondary,IncomeWOJob,Married,0.0,0.0,444000000.0,1260000.0,445260000.0
20219413223,2,Spouse,Female,61,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
20219413226,1,Head,Male,40,literate,No,College,employed,Married,0.0,260000000.0,20640000.0,1260000.0,281900000.0
20219413226,2,Spouse,Female,33,literate,No,Bachelor,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
20219413229,1,Head,Male,70,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,460560000.0,1260000.0,461820000.0
20219413229,2,Spouse,Female,67,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20219413229,3,Child,Male,33,literate,No,Bachelor,employed,Single,130000000.0,0.0,0.0,0.0,130000000.0
20219413232,1,Head,Male,55,literate,No,Secondary,employed,Married,0.0,480000000.0,0.0,1260000.0,481260000.0
20219413232,2,Spouse,Female,52,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20219413232,3,Child,Male,30,literate,No,Bachelor,employed,Single,233080000.0,0.0,0.0,0.0,233080000.0
20219413235,1,Head,Male,69,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,420000000.0,1260000.0,421260000.0
20219413235,2,Spouse,Female,60,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
20202407620,1,Head,Male,36,literate,No,Secondary,employed,Married,0.0,536000000.0,16560000.0,1260000.0,553820000.0
20202407620,2,Spouse,Female,30,literate,No,Diploma,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20202407635,1,Head,Male,57,literate,No,Secondary,IncomeWOJob,Married,0.0,0.0,132360000.0,1260000.0,133620000.0
20202407635,2,Spouse,Female,58,illiterate,No,No degree,employed,Married,0.0,72000000.0,0.0,5460000.0,77460000.0
20202407623,1,Head,Female,47,literate,No,Secondary,employed,Divorced,0.0,300000000.0,12360000.0,1260000.0,313620000.0
20202407623,2,Child,Male,27,literate,No,Secondary,employed,Single,490950400.0,0.0,0.0,5460000.0,496410400.0
20202407626,1,Head,Male,61,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,180000000.0,1260000.0,181260000.0
20202407626,2,Spouse,Female,69,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
20222414822,1,Head,Male,71,illiterate,No,No degree,employed,Married,0.0,92000000.0,254760000.0,1260000.0,348020000.0
20222414822,2,Spouse,Female,71,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20222414835,1,Head,Female,89,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,24600000.0,5460000.0,30060000.0
20202407628,1,Head,Male,48,literate,No,Secondary,employed,Married,0.0,450000000.0,20640000.0,1260000.0,471900000.0
20202407628,2,Spouse,Female,45,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
20202407628,3,Child,Male,27,literate,No,Bachelor,employed,Single,0.0,203000000.0,0.0,0.0,203000000.0
20202407628,4,Child,Male,25,literate,No,Secondary,employed,Single,360000000.0,0.0,0.0,0.0,360000000.0
20222414826,1,Head,Male,84,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,92360000.0,10920000.0,103280000.0
20222414829,1,Head,Male,62,illiterate,No,No degree,employed,Widowed,0.0,40500000.0,19440000.0,16380000.0,76320000.0
20222414829,2,Child,Male,31,literate,No,Secondary,employed,Single,105000000.0,0.0,0.0,0.0,105000000.0
20222414832,1,Head,Male,45,literate,No,HighSchool,employed,Married,0.0,138000000.0,32400000.0,1260000.0,171660000.0
20222414832,2,Spouse,Female,38,literate,No,Secondary,employed,Married,0.0,353000000.0,0.0,27300000.0,380300000.0
20207409632,1,Head,Male,63,literate,No,College,IncomeWOJob,Married,0.0,0.0,986560000.0,1260000.0,987820000.0
20207409632,2,Spouse,Female,60,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20207409635,1,Head,Male,77,illiterate,No,No degree,employed,Married,0.0,86000000.0,12360000.0,1260000.0,99620000.0
20207409635,2,Spouse,Female,73,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
20210410829,1,Head,Male,48,literate,No,Secondary,employed,Married,96000000.0,0.0,0.0,0.0,96000000.0
20210410829,2,Spouse,Female,43,literate,No,Secondary,Housewife,Married,0.0,0.0,16560000.0,1260000.0,17820000.0
20210410829,3,Child,Male,9,literate,Yes,Elemantry,Other,Single,0.0,0.0,0.0,10920000.0,10920000.0
20210410830,1,Head,Male,42,literate,No,Secondary,employed,Married,0.0,114000000.0,21780000.0,21840000.0,157620000.0
20210410832,1,Head,Male,39,literate,No,Secondary,employed,Married,240000000.0,0.0,0.0,1260000.0,241260000.0
20210410832,2,Spouse,Female,31,literate,No,Diploma,employed,Married,331880000.0,0.0,0.0,10920000.0,342800000.0
20210410820,1,Head,Male,47,literate,No,Secondary,employed,Married,0.0,32000000.0,53440000.0,1260000.0,86700000.0
20210410820,2,Spouse,Female,41,literate,No,Diploma,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20210410835,1,Head,Female,61,illiterate,No,No degree,Housewife,Widowed,0.0,0.0,12360000.0,10920000.0,23280000.0
20210410835,2,Child,Male,31,literate,No,Diploma,employed,Divorced,249600000.0,0.0,0.0,0.0,249600000.0
20210410823,1,Head,Male,49,literate,No,Elemantry,employed,Married,144000000.0,45000000.0,20640000.0,1260000.0,210900000.0
20210410823,2,Spouse,Female,49,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
20210410823,3,Child,Male,22,literate,No,Diploma,employed,Married,560000000.0,0.0,0.0,0.0,560000000.0
20214411220,1,Head,Male,67,illiterate,No,No degree,employed,Married,0.0,1231300000.0,39000000.0,1260000.0,1271560000.0
20214411220,2,Spouse,Female,55,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,27300000.0,27300000.0
20214411220,3,Child,Male,35,literate,No,Secondary,employed,Married,480000000.0,0.0,12360000.0,1260000.0,493620000.0
20214411220,4,SonDaughter_inLaw,Female,17,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
20214411220,5,Child,Male,32,literate,No,Elemantry,employed,Single,780000000.0,0.0,0.0,0.0,780000000.0
20216412420,1,Head,Male,78,illiterate,No,No degree,employed,Married,0.0,379200000.0,0.0,10920000.0,390120000.0
20216412423,1,Head,Female,64,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,72360000.0,10920000.0,83280000.0
20216412429,1,Head,Male,58,literate,No,Elemantry,employed,Married,0.0,240000000.0,102360000.0,10920000.0,353280000.0
20216412432,1,Head,Male,66,literate,No,Diploma,employed,Married,833796000.0,0.0,16560000.0,1260000.0,851616000.0
20216412432,2,Spouse,Female,66,literate,No,Diploma,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20216412435,1,Head,Male,67,literate,No,Diploma,Other,Married,0.0,0.0,16560000.0,1260000.0,17820000.0
20216412435,2,Spouse,Female,65,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20216412435,3,Child,Male,33,literate,No,Bachelor,employed,Single,0.0,283050000.0,0.0,0.0,283050000.0
20216412426,1,Head,Female,42,literate,Yes,Master,IncomeWOJob,Divorced,0.0,0.0,204000000.0,0.0,204000000.0
20201406432,1,Head,Female,46,literate,No,Secondary,IncomeWOJob,Widowed,0.0,0.0,501560000.0,1260000.0,502820000.0
20201406432,2,Child,Male,24,literate,No,Secondary,employed,Married,150000000.0,0.0,0.0,10920000.0,160920000.0
20201406432,3,Child,Male,24,literate,No,Secondary,employed,Single,90000000.0,0.0,0.0,0.0,90000000.0
20201406435,1,Head,Male,29,literate,No,Secondary,employed,Married,0.0,757500000.0,0.0,1260000.0,758760000.0
20201406435,2,Spouse,Female,32,literate,No,College,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20201406435,3,Child,Male,4,illiterate,No,No degree,Other,Single,0.0,0.0,660000000.0,0.0,660000000.0
20201406435,4,Parent,Male,69,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,0.0,1260000.0,1260000.0
20201406435,5,Parent,Female,66,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
20202407632,1,Head,Male,61,literate,No,Secondary,employed,Married,0.0,420000000.0,16560000.0,1260000.0,437820000.0
20202407632,2,Spouse,Female,55,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20202407632,3,Child,Male,28,literate,No,Secondary,employed,Single,0.0,36000000.0,0.0,0.0,36000000.0
20214411223,1,Head,Male,41,literate,No,College,employed,Married,900000000.0,101800000.0,20560000.0,1260000.0,1023620000.0
20214411223,2,Spouse,Female,38,literate,No,HighSchool,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20214411226,1,Head,Male,30,literate,No,Secondary,employed,Married,660000000.0,0.0,70640000.0,1260000.0,731900000.0
20214411226,2,Spouse,Female,25,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
20214411232,1,Head,Male,31,literate,No,Bachelor,employed,Married,0.0,1106200000.0,30960000.0,1260000.0,1138420000.0
20214411232,2,Sibling,Female,43,illiterate,No,No degree,Other,Single,0.0,0.0,0.0,10920000.0,10920000.0
20214411235,1,Head,Male,54,literate,No,Elemantry,employed,Married,0.0,1202500000.0,0.0,1260000.0,1203760000.0
20214411235,2,Spouse,Female,52,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20205408819,1,Head,Male,34,literate,No,Diploma,employed,Married,0.0,840000000.0,63420000.0,1260000.0,904680000.0
20205408819,2,Spouse,Female,28,literate,No,Diploma,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20205408824,1,Head,Female,72,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,118600000.0,1260000.0,119860000.0
20205408826,1,Head,Male,55,literate,No,Secondary,employed,Married,780000000.0,140500000.0,0.0,16380000.0,936880000.0
20205408829,1,Head,Female,32,literate,No,Diploma,employed,Widowed,0.0,1082000000.0,0.0,1260000.0,1083260000.0
20205408829,2,Child,Male,8,literate,Yes,Elemantry,Other,Single,0.0,0.0,0.0,10920000.0,10920000.0
20205408832,1,Head,Male,73,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,493100000.0,1260000.0,494360000.0
20205408832,2,Spouse,Female,73,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20205408832,3,Child,Male,34,literate,No,Master,employed,Single,0.0,720000000.0,0.0,0.0,720000000.0
20205408835,1,Head,Male,36,literate,No,Diploma,employed,Married,557680000.0,0.0,3000000.0,1260000.0,561940000.0
20205408835,2,Spouse,Female,35,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
20201406420,1,Head,Male,64,literate,No,Elemantry,employed,Married,0.0,665500000.0,16560000.0,1260000.0,683320000.0
20201406420,2,Spouse,Female,67,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20201406420,3,Child,Male,33,literate,No,Elemantry,employed,Married,0.0,287500000.0,0.0,0.0,287500000.0
20201406423,1,Head,Male,60,literate,No,Elemantry,employed,Married,432000000.0,0.0,12360000.0,1260000.0,445620000.0
