Address,member,relation,gender,age,literacy,studying,degree,occupationalst,maritalst,Hoghugh_Income,Azad_Income,Other_Income,Yarane_Income,total_income
10627082623,2,Child,Female,35,literate,No,Secondary,Housewife,Divorced,0.0,0.0,0.0,5460000.0,5460000.0
10627082629,1,Head,Male,42,literate,No,Secondary,employed,Married,0.0,450000000.0,10000000.0,2625000.0,462625000.0
10627082629,2,Spouse,Female,42,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,27300000.0,27300000.0
10606076929,1,Head,Male,49,literate,No,Bachelor,employed,Married,1410000000.0,0.0,0.0,0.0,1410000000.0
10606076925,1,Head,Male,46,literate,No,Diploma,employed,Married,1190000000.0,0.0,31360000.0,2625000.0,1223985000.0
10606076925,2,Spouse,Female,45,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
10606076920,1,Head,Male,61,literate,No,Master,IncomeWOJob,Married,0.0,0.0,1090360000.0,2625000.0,1092985000.0
10606076920,2,Spouse,Female,50,literate,No,College,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
10606076932,1,Head,Male,37,literate,No,Bachelor,employed,Married,990000000.0,0.0,26200000.0,2625000.0,1018825000.0
10606076932,2,Spouse,Female,34,literate,No,Bachelor,employed,Married,620000000.0,0.0,0.0,10920000.0,630920000.0
10606076932,3,Child,Female,11,literate,Yes,Elemantry,Student,Single,0.0,0.0,37000000.0,0.0,37000000.0
10606076935,1,Head,Male,64,literate,No,College,IncomeWOJob,Married,0.0,0.0,1121200000.0,2625000.0,1123825000.0
10606076935,2,Spouse,Female,52,literate,No,Diploma,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
10603071332,1,Head,Female,58,literate,No,Secondary,IncomeWOJob,Widowed,0.0,0.0,341560000.0,2625000.0,344185000.0
10603071332,2,Child,Female,38,literate,No,Diploma,unemployed,Single,0.0,0.0,0.0,10920000.0,10920000.0
10603071335,1,Head,Male,32,literate,No,Diploma,employed,Married,495000000.0,0.0,10000000.0,2625000.0,507625000.0
10603071335,2,Spouse,Female,30,literate,No,Bachelor,employed,Married,370000000.0,0.0,0.0,5460000.0,375460000.0
10603071324,1,Head,Male,66,literate,No,HighSchool,IncomeWOJob,Married,0.0,0.0,639280000.0,2625000.0,641905000.0
10603071324,2,Spouse,Female,57,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
10603071326,1,Head,Male,30,literate,No,Diploma,employed,Single,0.0,220000000.0,48000000.0,10920000.0,278920000.0
10603071321,1,Head,Male,27,literate,No,HighSchool,employed,Married,0.0,69000000.0,76560000.0,2625000.0,148185000.0
10603071321,2,Spouse,Female,24,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
10603071329,1,Head,Male,68,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,344440000.0,2625000.0,347065000.0
10603071329,2,Spouse,Female,57,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
10603074032,1,Head,Male,47,literate,No,Secondary,employed,Married,360000000.0,0.0,34840000.0,2625000.0,397465000.0
10603074032,2,Spouse,Female,43,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,21840000.0,21840000.0
10603074029,1,Head,Male,39,literate,No,Elemantry,employed,Married,0.0,189200000.0,26560000.0,2625000.0,218385000.0
10603074029,2,Spouse,Female,37,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
10603074023,1,Head,Male,34,literate,No,Elemantry,employed,Married,435000000.0,0.0,26560000.0,2625000.0,464185000.0
10603074023,2,Spouse,Female,32,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
10603074022,1,Head,Male,55,literate,No,Elemantry,employed,Married,240000000.0,0.0,0.0,10920000.0,250920000.0
10603074027,1,Head,Male,52,literate,No,Elemantry,employed,Married,180000000.0,0.0,26560000.0,2625000.0,209185000.0
10603074027,2,Spouse,Female,42,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
10603074035,1,Head,Male,25,literate,No,Diploma,employed,Married,240000000.0,0.0,25660000.0,2730000.0,268390000.0
10603074035,2,Spouse,Female,18,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
10608078226,1,Head,Male,60,illiterate,No,No degree,employed,Married,216000000.0,0.0,36400000.0,2625000.0,255025000.0
10608078226,2,Spouse,Female,52,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,38220000.0,38220000.0
10608078226,4,Child,Male,20,literate,No,Secondary,employed,Single,120000000.0,0.0,0.0,0.0,120000000.0
10608078229,1,Head,Male,39,illiterate,No,No degree,employed,Married,216000000.0,0.0,24600000.0,27300000.0,267900000.0
10608078235,1,Head,Male,51,literate,No,Elemantry,employed,Married,375000000.0,0.0,44600000.0,2625000.0,422225000.0
10608078235,2,Spouse,Female,40,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,27300000.0,27300000.0
10608078235,3,Child,Male,25,literate,No,Secondary,employed,Single,120000000.0,0.0,0.0,0.0,120000000.0
10608078235,4,Child,Male,23,literate,No,Secondary,employed,Single,120000000.0,0.0,0.0,0.0,120000000.0
10608078232,1,Head,Male,48,literate,No,Secondary,employed,Married,216000000.0,0.0,40640000.0,2625000.0,259265000.0
10608078232,3,Child,Male,24,literate,No,Elemantry,employed,Single,115200000.0,0.0,0.0,16380000.0,131580000.0
10608078232,4,Child,Male,21,literate,No,Elemantry,employed,Single,115200000.0,0.0,0.0,0.0,115200000.0
10608078222,1,Head,Male,66,illiterate,No,No degree,employed,Married,144000000.0,0.0,44600000.0,2625000.0,191225000.0
10608078222,2,Spouse,Female,47,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,21840000.0,21840000.0
10608078220,1,Head,Female,75,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,975000000.0,0.0,975000000.0
10612079728,1,Head,Male,55,literate,No,Diploma,employed,Married,600000000.0,0.0,0.0,0.0,600000000.0
10612079732,1,Head,Male,51,literate,No,College,employed,Married,420000000.0,0.0,0.0,21840000.0,441840000.0
10612079732,2,Spouse,Female,49,literate,No,College,IncomeWOJob,Married,0.0,0.0,375000000.0,0.0,375000000.0
10612079722,1,Head,Male,48,literate,No,Secondary,employed,Married,480000000.0,0.0,30640000.0,2625000.0,513265000.0
10612079722,2,Spouse,Female,43,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
10612079725,1,Head,Male,68,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,855000000.0,10920000.0,865920000.0
10612079735,1,Head,Male,69,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,761560000.0,2625000.0,764185000.0
10612079735,2,Spouse,Female,56,literate,No,Bachelor,IncomeWOJob,Married,0.0,0.0,735000000.0,10920000.0,745920000.0
10612079721,1,Head,Female,70,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,702540000.0,2625000.0,705165000.0
10612079721,2,Child,Male,50,literate,No,HighSchool,unemployed,Single,0.0,0.0,980000.0,10920000.0,11900000.0
10612079721,3,Child,Male,35,literate,No,HighSchool,unemployed,Single,0.0,0.0,980000.0,0.0,980000.0
10605076132,1,Head,Male,42,literate,No,Secondary,employed,Married,725000000.0,0.0,31360000.0,2310000.0,758670000.0
10605076132,2,Spouse,Female,39,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
10605076132,5,Parent,Male,74,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,451600000.0,2310000.0,453910000.0
10605076129,1,Head,Male,31,literate,No,Diploma,employed,Married,1170000000.0,0.0,31360000.0,2310000.0,1203670000.0
10605076129,2,Spouse,Female,23,literate,No,Diploma,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
10605076129,3,Child,Female,5,illiterate,No,No degree,Other,Single,0.0,0.0,1000000.0,0.0,1000000.0
10605076129,4,Child,Female,5,illiterate,No,No degree,Other,Single,0.0,0.0,1000000.0,0.0,1000000.0
10605076125,1,Head,Male,52,literate,No,Elemantry,employed,Married,0.0,680000000.0,26200000.0,2310000.0,708510000.0
10605076125,2,Spouse,Female,46,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
10605076125,3,Child,Female,9,literate,Yes,Elemantry,Other,Single,0.0,0.0,1500000.0,0.0,1500000.0
10605076119,1,Head,Male,80,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,637600000.0,2310000.0,639910000.0
10605076119,2,Spouse,Female,77,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
10605076120,1,Head,Female,63,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,482600000.0,2310000.0,484910000.0
10605076120,2,Child,Female,46,illiterate,No,No degree,Other,Single,0.0,0.0,12000000.0,5460000.0,17460000.0
10603071935,1,Head,Male,64,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,531560000.0,2310000.0,533870000.0
10603071935,2,Spouse,Female,57,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
10603071935,3,Child,Female,41,literate,No,Secondary,Housewife,Divorced,0.0,0.0,22360000.0,2310000.0,24670000.0
10603071935,5,GrandSonDaughter,Female,10,literate,Yes,Elemantry,Student,Single,0.0,0.0,0.0,5460000.0,5460000.0
10603071922,1,Head,Male,45,literate,No,Diploma,employed,Married,555000000.0,0.0,34600000.0,910000.0,590510000.0
10603071922,2,Spouse,Female,43,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,21840000.0,21840000.0
10603071926,1,Head,Male,50,literate,No,Elemantry,employed,Married,459000000.0,0.0,30640000.0,2310000.0,491950000.0
10603071926,2,Spouse,Female,41,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
10603071929,1,Head,Female,67,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,637360000.0,2310000.0,639670000.0
10603071929,2,Child,Female,42,literate,No,Diploma,Housewife,Single,0.0,0.0,0.0,5460000.0,5460000.0
10603071932,1,Head,Male,32,literate,Yes,Diploma,employed,Married,240000000.0,0.0,30640000.0,2310000.0,272950000.0
10603071932,2,Spouse,Female,24,literate,No,HighSchool,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
10603071924,1,Head,Female,76,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,94700000.0,5460000.0,100160000.0
10601070535,1,Head,Male,39,literate,No,Diploma,employed,Married,864000000.0,0.0,31360000.0,2310000.0,897670000.0
10601070535,2,Spouse,Female,33,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
10601070535,3,Child,Female,7,literate,Yes,Elemantry,Other,Single,0.0,0.0,1000000.0,0.0,1000000.0
10601070535,4,Child,Male,4,illiterate,No,No degree,Other,Single,0.0,0.0,1500000.0,0.0,1500000.0
10601070522,1,Head,Male,56,literate,No,Elemantry,employed,Married,470000000.0,0.0,26200000.0,2310000.0,498510000.0
10601070522,2,Spouse,Female,60,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
10601070522,4,OtherRelative,Female,71,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,391600000.0,2310000.0,393910000.0
10601070523,1,Head,Male,31,literate,No,Elemantry,employed,Married,204000000.0,0.0,31360000.0,2310000.0,237670000.0
10601070523,2,Spouse,Female,24,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
10601070523,3,Child,Male,8,literate,Yes,Elemantry,Other,Single,0.0,0.0,1000000.0,0.0,1000000.0
10601070523,4,Child,Male,3,illiterate,No,No degree,Other,Single,0.0,0.0,1000000.0,0.0,1000000.0
10601070523,5,Parent,Female,53,illiterate,No,No degree,Housewife,Widowed,0.0,0.0,16600000.0,2310000.0,18910000.0
10601070526,1,Head,Male,55,literate,No,Elemantry,employed,Married,782000000.0,0.0,10000000.0,2310000.0,794310000.0
10601070526,2,Spouse,Female,55,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
10601070529,1,Head,Male,66,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,709600000.0,2310000.0,711910000.0
10601070529,2,Spouse,Female,51,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,21840000.0,21840000.0
10601070532,1,Head,Male,82,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,281360000.0,2310000.0,283670000.0
10601070532,2,Spouse,Female,65,illiterate,No,No degree,employed,Married,0.0,163000000.0,0.0,16380000.0,179380000.0
10613081721,1,Head,Male,45,literate,No,Diploma,employed,Married,814000000.0,0.0,34600000.0,5460000.0,854060000.0
10613081721,2,Spouse,Female,37,literate,No,Diploma,Housewife,Married,0.0,0.0,0.0,21840000.0,21840000.0
10613081726,1,Head,Female,72,illiterate,No,No degree,Housewife,Widowed,0.0,0.0,636560000.0,5460000.0,642020000.0
10613081726,2,Child,Male,37,literate,No,College,employed,Single,670000000.0,0.0,0.0,10920000.0,680920000.0
10613081720,1,Head,Male,47,literate,No,Secondary,employed,Single,284000000.0,0.0,66000000.0,5460000.0,355460000.0
10613081720,2,Sibling,Male,36,literate,No,Bachelor,employed,Single,580000000.0,0.0,66000000.0,5460000.0,651460000.0
10613081732,1,Head,Male,51,literate,No,Secondary,employed,Married,754000000.0,0.0,30640000.0,5460000.0,790100000.0
10613081732,2,Spouse,Female,50,literate,No,Diploma,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
10613081729,1,Head,Male,91,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,428360000.0,5460000.0,433820000.0
10613081729,2,Spouse,Female,76,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
10613081735,1,Head,Female,58,literate,No,Secondary,Housewife,Widowed,0.0,0.0,331600000.0,5460000.0,337060000.0
10610078926,1,Head,Male,44,literate,No,Diploma,employed,Single,465000000.0,0.0,26200000.0,5460000.0,496660000.0
10610078926,2,Parent,Female,75,illiterate,No,No degree,IncomeWOJob,Divorced,0.0,0.0,435000000.0,10920000.0,445920000.0
10610078926,3,Sibling,Female,42,literate,No,Bachelor,employed,Single,620000000.0,0.0,0.0,0.0,620000000.0
10610078935,1,Head,Male,37,literate,No,Elemantry,employed,Married,0.0,164000000.0,26200000.0,5460000.0,195660000.0
10610078935,2,Spouse,Female,32,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
10610078935,3,Child,Female,5,illiterate,No,No degree,Other,Single,0.0,0.0,1000000.0,0.0,1000000.0
10610078935,4,Parent,Female,70,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,147600000.0,5460000.0,153060000.0
10610078935,5,Sibling,Female,54,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,254600000.0,5460000.0,260060000.0
10610078925,1,Head,Male,34,literate,No,Diploma,employed,Married,0.0,395000000.0,31360000.0,5460000.0,431820000.0
10610078925,2,Spouse,Female,37,literate,No,Bachelor,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
10610078925,3,Child,Male,7,literate,Yes,Elemantry,Other,Single,0.0,0.0,1500000.0,0.0,1500000.0
10610078925,4,Child,Female,2,illiterate,No,No degree,Other,Single,0.0,0.0,1500000.0,0.0,1500000.0
10610078932,1,Head,Male,64,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,666200000.0,5460000.0,671660000.0
10610078932,2,Spouse,Female,55,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
10614080221,1,Head,Male,58,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,640640000.0,5460000.0,646100000.0
10614080221,2,Spouse,Female,62,literate,No,Diploma,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
10614080229,1,Head,Male,45,literate,No,Diploma,employed,Married,0.0,360000000.0,24600000.0,5460000.0,390060000.0
10614080229,2,Spouse,Female,35,literate,No,Diploma,Housewife,Married,0.0,0.0,0.0,21840000.0,21840000.0
10614080235,1,Head,Male,45,literate,No,Secondary,employed,Married,0.0,400000000.0,20640000.0,5460000.0,426100000.0
10614080235,2,Spouse,Female,39,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
10614080232,1,Head,Male,50,literate,No,Secondary,employed,Married,0.0,360000000.0,12360000.0,5460000.0,377820000.0
10614080232,2,Spouse,Female,49,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
10614080220,1,Head,Female,53,literate,No,Bachelor,employed,Single,828000000.0,0.0,16600000.0,5460000.0,850060000.0
10614080220,2,Sibling,Female,54,literate,No,Elemantry,IncomeWOJob,Divorced,0.0,0.0,331600000.0,5460000.0,337060000.0
10614080228,1,Head,Male,90,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,412360000.0,5460000.0,417820000.0
10614080228,2,Child,Male,42,literate,No,Diploma,employed,Single,0.0,480000000.0,0.0,5460000.0,485460000.0
10603073226,1,Head,Male,34,literate,Yes,Master,employed,Married,1155000000.0,0.0,26560000.0,5460000.0,1187020000.0
10603073226,2,Spouse,Female,28,literate,No,Bachelor,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
10603073232,1,Head,Male,43,literate,No,Secondary,employed,Married,459000000.0,0.0,30640000.0,5460000.0,495100000.0
10603073232,2,Spouse,Female,37,literate,No,HighSchool,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
10603073219,1,Head,Male,68,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,636560000.0,5460000.0,642020000.0
10603073219,2,Spouse,Female,55,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
10603073223,1,Head,Male,60,literate,No,Diploma,employed,Married,249600000.0,0.0,34840000.0,5460000.0,289900000.0
10603073223,2,Spouse,Female,61,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,27300000.0,27300000.0
10603073229,1,Head,Male,39,literate,No,Master,employed,Married,1059000000.0,0.0,30640000.0,2310000.0,1091950000.0
10603073229,2,Spouse,Female,28,literate,No,Bachelor,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
10603074419,1,Head,Female,39,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,405640000.0,5460000.0,411100000.0
10603074419,2,Child,Male,19,literate,No,Diploma,unemployed,Single,0.0,0.0,0.0,16380000.0,16380000.0
10603074421,1,Head,Male,50,literate,No,Secondary,employed,Married,288000000.0,126000000.0,34600000.0,5460000.0,454060000.0
10603074421,2,Spouse,Female,37,literate,No,Diploma,Housewife,Married,0.0,0.0,0.0,21840000.0,21840000.0
10603074428,1,Head,Male,45,illiterate,No,No degree,employed,Married,216000000.0,0.0,30640000.0,5460000.0,252100000.0
10603074428,2,Spouse,Female,42,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
10603074430,1,Head,Male,43,illiterate,No,No degree,employed,Married,240000000.0,0.0,26560000.0,5460000.0,272020000.0
10603074430,2,Spouse,Female,27,literate,No,Diploma,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
10603074435,1,Head,Male,52,literate,No,Elemantry,employed,Married,0.0,208000000.0,34600000.0,5460000.0,248060000.0
10603074435,2,Spouse,Female,50,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,38220000.0,38220000.0
10603074435,3,Child,Male,25,illiterate,No,No degree,employed,Single,288000000.0,0.0,0.0,0.0,288000000.0
10603074432,1,Head,Female,53,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,465640000.0,5460000.0,471100000.0
10603074432,2,Child,Female,23,literate,No,Diploma,unemployed,Single,0.0,0.0,0.0,16380000.0,16380000.0
10603073632,1,Head,Male,52,literate,No,College,IncomeWOJob,Married,0.0,0.0,1009600000.0,1995000.0,1011595000.0
10603073632,2,Spouse,Female,43,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,21840000.0,21840000.0
10603073635,1,Head,Male,30,literate,No,Bachelor,employed,Married,855000000.0,0.0,26560000.0,1995000.0,883555000.0
10603073635,2,Spouse,Female,20,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
10603073623,1,Head,Male,54,literate,No,HighSchool,IncomeWOJob,Married,0.0,0.0,999600000.0,32760000.0,1032360000.0
10603073623,3,Child,Male,19,literate,No,Diploma,employed,Single,60000000.0,0.0,0.0,0.0,60000000.0
10603073628,1,Head,Male,26,literate,No,Bachelor,employed,Married,180000000.0,0.0,26560000.0,1995000.0,208555000.0
10603073628,2,Spouse,Female,27,literate,No,Bachelor,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
10603073621,1,Head,Male,35,literate,No,Diploma,employed,Married,240000000.0,0.0,34600000.0,1995000.0,276595000.0
10603073621,2,Spouse,Female,30,literate,No,Diploma,Housewife,Married,0.0,0.0,0.0,21840000.0,21840000.0
10603073626,1,Head,Male,53,literate,No,Secondary,employed,Married,495000000.0,0.0,0.0,10920000.0,505920000.0
10624082229,1,Head,Male,36,literate,No,College,employed,Married,650000000.0,0.0,30640000.0,1995000.0,682635000.0
10624082229,2,Spouse,Female,32,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
10624082228,1,Head,Female,57,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,396560000.0,1995000.0,398555000.0
10624082228,2,Child,Male,33,literate,No,Diploma,employed,Married,480000000.0,0.0,0.0,10920000.0,490920000.0
10624082228,3,Child,Male,27,literate,No,Diploma,employed,Single,360000000.0,0.0,0.0,0.0,360000000.0
10624082235,1,Head,Male,34,literate,No,Bachelor,employed,Married,360000000.0,0.0,26560000.0,1995000.0,388555000.0
10624082235,2,Spouse,Female,34,literate,No,Bachelor,employed,Married,0.0,180000000.0,0.0,10920000.0,190920000.0
